# timestamp_iso, raw_line
2025-10-31T11:01:46.774,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.793,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.814,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.831,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.842,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.882,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.908,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.932,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.957,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.992,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.020,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.042,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.059,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.096,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.117,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.143,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.157,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.190,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.212,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.235,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.257,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.276,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.304,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.323,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.354,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.382,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.412,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.442,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.464,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.492,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.526,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.540,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.567,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.599,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.625,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.651,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.676,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.694,CSI_DATA,AP,24:0A:C4:02:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1154876428,0,84,0,0,1155.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 2 16 3 15 3 16 4 15 4 15 5 15 4 15 6 13 6 14 5 14 4 13 5 13 7 14 7 14 7 12 7 13 7 11 5 12 7 12 6 12 7 11 6 12 5 12 4 11 5 11 5 0 0 12 4 11 5 12 5 10 3 11 4 11CSI_DATA,AP,24:0A:C:64:2C,-24,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11548-1 12 -1 12 -1 12 0 12 -2 13 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
