# timestamp_iso, raw_line
2025-10-31T11:01:50.743,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1027585507,0,110,0,0,1027.79,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -12 -10 -12 -10 -12 -9 -13 -8 -13 -8 -13 -7 -14 -7 -14 -6 -13 -6 -13 -7 -14 -6 -13 -6 -13 -6 -13 -5 -13 -5 -14 -5 -13 -5 -13 -5 -13 -4 -13 -5 -13 -4 -12 -5 -12 -5 -12 -5 -12 -5 -12 0 0 -5 -12 -5 -11 -6 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -10 -8 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.757,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,3,6,1,1027614244,0,110,0,0,1027.82,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -12 -9 -13 -7 -12 -8 -13 -5 -13 -6 -13 -5 -15 -5 -15 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -13 -3 -13 -2 -13 -3 -12 -1 -13 -3 -14 -2 -12 -1 -13 -2 -12 -3 -12 -3 -13 0 0 -3 -13 -3 -12 -3 -12 -3 -11 -4 -11 -2 -12 -4 -13 -4 -11 -3 -11 -5 -12 -4 -12 -4 -11 -5 -11 -6 -11 -5 -11 -6 -11 -5 -11 -6 -11 -5 -12 -6 -12 -7 -11 -6 -11 -6 -13 -6 -11 -7 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.793,CSI_DATA,STA,24:0A:C4:02:43:FD,-23,11,1,4,1,1,1,1,0,0,0,-95,4,6,1,1027650945,0,110,0,0,1027.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -8 -12 -8 -12 -8 -13 -8 -11 -8 -13 -10 -11 -10 -9 -10 -9 -12 -10 -12 -10 -11 -10 -11 -10 -12 -9 -11 -9 -11 -9 -11 -9 -11 -8 -10 -9 -11 -8 -10 -7 -11 -7 -12 -8 -12 -7 -11 -8 -9 -9 -11 0 0 -7 -9 -7 -9 -9 -9 -8 -9 -9 -9 -8 -9 -8 -9 -8 -9 -8 -9 -9 -9 -10 -8 -10 -8 -9 -8 -9 -7 -9 -8 -11 -7 -10 -7 -11 -7 -10 -7 -9 -7 -10 -9 -11 -8 -12 -7 -12 -7 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.827,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027679704,0,110,0,0,1027.88,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -11 12 -10 12 -11 13 -10 13 -9 14 -9 14 -8 14 -7 13 -7 14 -8 15 -7 14 -7 14 -6 15 -6 13 -6 14 -7 13 -5 12 -6 14 -5 14 -6 13 -5 12 -5 12 -5 13 -5 12 -6 12 -5 0 0 11 -6 11 -7 12 -6 10 -6 12 -7 11 -7 11 -7 10 -7 9 -7 10 -8 10 -8 10 -8 9 -9 9 -8 9 -9 9 -9 9 -10 10 -10 9 -10 8 -10 9 -10 8 -11 8 -12 9 -11 9 -11 8 -11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.832,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1027680145,0,110,0,0,1027.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 13 3 14 2 14 2 15 1 14 1 15 0 14 0 14 0 14 -1 13 -1 14 -1 14 -1 14 -2 13 -2 13 -2 13 -2 13 -2 12 -2 13 -2 13 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 0 0 -1 11 -1 11 -1 12 -1 11 -1 11 0 11 0 11 0 11 0 11 0 11 1 11 1 11 1 11 2 11 2 11 2 11 2 11 2 11 3 12 3 11 3 11 3 11 3 11 4 12 4 11 4 11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.843,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,3,6,1,1027707922,0,110,0,0,1027.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -8 14 -7 14 -7 15 -7 15 -6 15 -5 15 -4 15 -3 15 -3 15 -4 15 -4 15 -3 15 -3 14 -3 15 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 13 -1 12 -1 13 -2 13 -2 12 -2 0 0 12 -2 12 -2 13 -2 12 -2 12 -3 12 -2 12 -3 12 -3 11 -3 11 -4 11 -5 11 -5 11 -5 12 -5 11 -5 12 -5 12 -5 12 -5 12 -6 11 -6 12 -6 11 -6 11 -7 11 -8 11 -7 11 -8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.875,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027730551,0,110,0,0,1027.93,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -1 19 0 18 0 20 0 18 2 19 2 19 4 18 4 18 4 17 4 18 3 18 4 18 4 18 4 17 5 16 5 17 6 15 5 16 5 16 6 15 6 15 5 15 5 15 4 15 4 15 4 0 0 15 4 14 3 15 3 14 2 15 3 15 2 14 2 14 2 14 2 14 1 14 0 15 0 15 -1 15 0 14 -1 15 -1 15 -2 16 -2 15 -2 15 -2 15 -2 15 -3 15 -3 16 -4 15 -4 16 -4 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.885,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1027737776,0,110,0,0,1027.94,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 8 15 8 14 8 13 9 13 8 12 12 11 11 11 10 12 10 12 10 10 11 11 12 11 10 9 12 11 12 10 12 9 11 9 10 8 11 8 11 8 10 9 9 9 9 7 10 10 10 8 8 0 0 10 8 10 9 8 8 9 6 8 10 8 8 9 7 9 6 10 7 10 7 10 6 10 7 11 7 11 6 11 6 10 6 11 4 11 7 10 6 10 4 12 4 13 4 13 4 11 4 13 6 13 3 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.909,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027764396,0,110,0,0,1027.97,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 5 -15 4 -16 4 -16 4 -16 3 -16 3 -16 2 -16 1 -16 2 -16 0 -16 0 -16 0 -16 0 -16 0 -15 0 -15 0 -15 0 -15 0 -14 -1 -14 -1 -14 0 -14 0 -13 -1 -13 0 -14 0 -14 0 0 0 -13 0 -13 1 -12 1 -13 1 -13 1 -13 1 -13 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -11 3 -12 4 -11 5 -11 5 -11 5 -11 5 -11 5 -12 5 -11 6 -11 6 -11 7 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.909,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,1027766617,0,110,0,0,1027.97,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 11 10 13 10 12 9 13 9 12 9 13 9 15 6 14 8 13 7 14 7 14 6 13 5 13 4 14 4 15 5 12 4 13 6 12 5 11 6 14 3 12 6 11 4 13 5 13 5 11 5 11 0 0 4 12 5 10 5 11 5 10 5 10 6 10 6 10 6 10 7 9 7 10 8 9 7 8 6 8 6 10 8 7 7 8 9 8 9 7 10 9 8 8 9 8 9 8 9 8 10 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.920,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027785515,0,110,0,0,1027.99,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -5 16 -4 16 -5 16 -4 16 -3 16 -3 16 -2 15 -1 15 -1 15 0 15 -1 16 0 14 0 15 -1 15 1 15 1 13 1 13 1 13 0 13 0 13 0 12 0 13 1 13 0 13 0 12 0 0 0 12 -1 13 -1 12 -1 12 -1 11 -2 11 -2 11 -2 11 -2 11 -2 11 -3 11 -4 12 -3 11 -4 11 -4 11 -4 11 -4 11 -5 10 -6 10 -5 10 -5 11 -5 10 -5 11 -6 10 -7 11 -7 10 -6 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.944,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027806792,0,110,0,0,1028.01,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -13 10 -14 10 -15 9 -14 9 -15 9 -15 7 -15 7 -14 6 -15 6 -15 6 -15 6 -15 6 -14 6 -14 6 -15 5 -14 5 -14 5 -14 5 -13 4 -14 4 -13 4 -13 4 -13 4 -12 5 -13 5 0 0 -12 5 -12 5 -11 5 -11 5 -12 6 -11 6 -11 5 -12 6 -10 6 -11 6 -10 7 -10 7 -9 7 -9 8 -10 7 -9 8 -9 9 -10 8 -9 9 -9 8 -10 9 -9 9 -8 9 -8 10 -8 10 -8 10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:50.967,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,1027825825,0,110,0,0,1028.03,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -11 14 -10 14 -10 15 -9 15 -9 15 -8 16 -7 15 -6 15 -6 15 -6 15 -6 15 -6 15 -6 15 -5 15 -5 15 -5 14 -4 14 -4 14 -4 14 -4 14 -3 13 -4 13 -3 13 -4 13 -5 13 -4 0 0 12 -4 12 -5 12 -6 11 -5 12 -5 12 -5 12 -5 11 -6 11 -6 10 -6 10 -7 11 -7 10 -7 10 -8 10 -8 10 -9 10 -8 10 -8 10 -9 9 -8 10 -8 9 -9 9 -9 9 -10 9 -10 9 -10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.007,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027848074,0,110,0,0,1028.05,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -14 -6 -15 -6 -14 -5 -16 -5 -14 -3 -17 -3 -15 -4 -15 -4 -16 -4 -17 -5 -15 -2 -15 -3 -17 -4 -15 -2 -14 -3 -14 -1 -14 -3 -13 -1 -14 -1 -13 -3 -13 -3 -15 -2 -14 -4 -13 -3 -12 -2 -14 0 0 -4 -12 -4 -12 -3 -12 -4 -11 -3 -12 -4 -11 -4 -12 -5 -12 -5 -11 -6 -11 -6 -10 -6 -11 -7 -11 -7 -10 -8 -10 -6 -10 -8 -9 -7 -11 -7 -10 -8 -9 -9 -10 -9 -10 -8 -10 -10 -9 -9 -9 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.019,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,1027856688,0,110,0,0,1028.06,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -14 12 -13 14 -13 14 -12 13 -12 13 -12 16 -10 14 -11 16 -10 13 -10 14 -9 14 -9 13 -8 13 -7 13 -7 16 -9 16 -8 13 -7 13 -7 15 -8 13 -7 14 -8 12 -7 12 -7 11 -7 11 -7 0 0 10 -7 13 -9 12 -10 11 -7 11 -7 10 -11 11 -8 9 -10 10 -9 9 -10 9 -10 8 -9 8 -9 9 -9 9 -12 9 -12 9 -11 9 -11 8 -13 8 -11 7 -13 8 -12 7 -13 6 -12 6 -12 6 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.026,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1027866437,0,110,0,0,1028.07,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -11 13 -11 13 -12 13 -12 12 -12 12 -13 11 -13 11 -13 10 -13 10 -14 10 -13 10 -14 9 -13 9 -13 9 -13 9 -13 8 -12 8 -13 8 -13 8 -13 7 -12 7 -12 7 -12 8 -12 7 -12 8 0 0 -11 8 -11 8 -11 8 -10 8 -11 8 -10 8 -10 8 -10 8 -10 8 -9 8 -9 9 -9 9 -8 9 -9 10 -8 9 -8 10 -8 10 -8 10 -8 10 -8 10 -8 11 -8 11 -7 11 -7 12 -7 11 -7 12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.043,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027901991,0,110,0,0,1028.1,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -15 7 -15 8 -16 5 -16 7 -16 3 -18 4 -17 5 -16 5 -17 5 -17 4 -17 3 -16 3 -16 4 -16 2 -16 3 -15 2 -15 3 -15 2 -16 2 -15 3 -13 2 -14 4 -15 3 -15 2 0 0 -13 4 -13 3 -13 5 -12 3 -12 5 -12 3 -14 4 -13 5 -12 5 -12 5 -12 6 -13 6 -12 6 -11 7 -11 6 -11 8 -11 6 -10 8 -11 6 -12 7 -12 9 -10 8 -11 8 -10 9 -11 10 -11 10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.052,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027902486,0,110,0,0,1028.11,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -17 -6 -18 -6 -17 -5 -18 -4 -18 -3 -18 -3 -18 -3 -18 -2 -18 -2 -17 -2 -18 -2 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 0 -16 0 -16 0 -16 0 -16 -1 -15 0 -15 -1 -15 -1 -15 -1 -15 0 0 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -9 -12 -8 -12 -8 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.076,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,3,6,1,1027931883,0,110,0,0,1028.13,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -14 10 -14 10 -13 11 -13 11 -12 12 -12 12 -11 12 -11 12 -10 11 -10 12 -10 12 -10 12 -10 12 -9 12 -9 12 -9 12 -8 11 -8 12 -8 12 -8 11 -8 11 -8 10 -7 11 -8 10 -8 11 -8 0 0 10 -8 9 -8 10 -9 9 -8 9 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -10 7 -10 7 -10 8 -11 7 -10 7 -11 7 -11 7 -11 7 -11 6 -11 7 -12 6 -12 6 -12 5 -12 5 -12 5 -13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.076,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1027939502,0,110,0,0,1028.14,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -5 -16 -6 -16 -6 -16 -7 -15 -7 -15 -8 -15 -8 -14 -9 -14 -9 -13 -9 -14 -9 -13 -9 -13 -9 -13 -9 -12 -10 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 0 0 -11 -7 -11 -7 -12 -7 -11 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.098,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,3,1,1,1,1,0,0,0,-95,2,6,1,1027964381,0,110,0,0,1028.17,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 12 8 12 6 12 7 12 4 13 6 12 3 13 4 15 5 14 4 13 5 14 4 14 3 14 2 13 2 13 2 14 2 12 2 13 2 12 1 12 2 13 2 12 2 11 3 11 3 12 2 12 0 0 3 11 2 10 4 10 2 10 4 10 3 10 3 11 4 10 4 10 4 10 5 10 4 10 4 9 6 9 5 9 7 9 5 9 7 8 6 9 6 10 8 10 6 8 7 9 8 8 8 9 8 9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.146,CSI_DATA,STA,24:0A:C4:02:43:FD,-25,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,1027996410,0,110,0,0,1028.2,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -14 -9 -15 -9 -14 -10 -14 -10 -13 -11 -13 -11 -12 -12 -12 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 0 0 -10 -9 -10 -9 -10 -9 -10 -9 -11 -8 -11 -9 -11 -8 -11 -8 -11 -8 -11 -7 -12 -7 -11 -7 -12 -7 -12 -6 -12 -6 -12 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -4 -14 -4 -14 -4 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.157,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1027997184,0,110,0,0,1028.21,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 12 -8 13 -9 12 -9 13 -10 11 -9 12 -11 10 -13 11 -11 11 -10 11 -10 12 -11 10 -11 10 -11 10 -11 10 -11 9 -10 9 -10 9 -10 10 -11 8 -11 9 -10 9 -9 9 -9 10 -10 10 -10 9 0 0 -8 10 -7 9 -7 10 -6 9 -6 10 -8 10 -8 9 -6 11 -7 10 -6 10 -5 11 -6 10 -5 11 -5 12 -4 10 -4 11 -3 11 -2 12 -5 11 -5 12 -3 13 -3 12 -3 12 -1 12 -1 13 -2 13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.165,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1027997529,0,110,0,0,1028.21,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -14 4 -14 5 -14 5 -14 5 -14 5 -14 7 -13 6 -13 8 -12 6 -12 7 -12 6 -12 7 -11 7 -11 7 -10 8 -12 8 -11 7 -10 7 -10 8 -11 7 -10 7 -10 7 -10 7 -10 6 -10 6 -9 0 0 5 -9 6 -11 6 -11 5 -9 6 -9 5 -11 6 -10 4 -11 5 -10 3 -11 3 -11 3 -10 3 -11 3 -11 3 -12 3 -12 3 -11 3 -12 2 -12 3 -12 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.195,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1028044077,0,110,0,0,1028.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -7 -14 -8 -13 -8 -13 -9 -12 -8 -12 -10 -11 -10 -10 -10 -11 -10 -11 -10 -10 -11 -11 -11 -10 -10 -9 -11 -10 -11 -9 -11 -9 -11 -8 -10 -8 -11 -8 -11 -8 -10 -8 -9 -8 -9 -7 -10 -9 -10 -8 -9 0 0 -9 -9 -9 -9 -8 -8 -8 -7 -8 -10 -7 -8 -8 -8 -9 -7 -9 -8 -10 -7 -10 -7 -9 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -6 -10 -8 -9 -7 -10 -6 -11 -6 -11 -6 -12 -5 -11 -6 -12 -6 -12 -5 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.198,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1028044543,0,110,0,0,1028.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -9 12 -8 12 -8 13 -8 13 -7 13 -7 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 13 -3 13 -3 12 -4 12 -4 12 -3 12 -3 12 -4 11 -3 12 -4 11 -4 11 -4 0 0 11 -4 11 -4 11 -5 10 -4 11 -5 11 -5 10 -5 10 -5 10 -5 9 -6 10 -7 9 -7 9 -6 9 -7 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -9 9 -8 9 -9 9 -10 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.219,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1028073857,0,110,0,0,1028.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 16 -4 16 -5 16 -5 15 -6 15 -6 15 -7 15 -7 14 -7 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 12 -9 13 -8 12 -8 12 -8 12 -8 12 -8 11 -8 11 -8 12 -8 12 -7 11 -7 12 0 0 -7 11 -7 11 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 14 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.229,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1028074094,0,110,0,0,1028.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -4 15 -4 15 -3 16 -3 16 -2 16 -2 16 -1 16 0 15 0 15 0 16 0 15 0 15 0 15 0 15 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 13 1 13 0 13 0 13 0 0 0 12 0 12 -1 13 -1 12 -1 13 -1 13 -2 13 -2 12 -2 12 -2 12 -3 12 -3 12 -3 12 -4 12 -4 12 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.255,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1028111183,0,110,0,0,1028.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -17 2 -17 1 -17 0 -17 0 -17 -1 -17 -2 -16 -2 -17 -2 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -14 -3 -14 -4 -15 -3 -14 -3 -14 -3 0 0 -14 -2 -14 -2 -14 -1 -14 -1 -13 -1 -13 -1 -14 0 -14 0 -13 0 -13 0 -14 0 -13 0 -14 1 -13 1 -14 2 -13 2 -14 2 -13 2 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 4 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.262,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1028111613,0,110,0,0,1028.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -14 5 -14 5 -14 6 -14 6 -13 7 -13 7 -12 8 -12 8 -12 8 -11 8 -12 7 -12 8 -12 8 -11 8 -11 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 7 -9 7 -10 7 -10 7 -10 0 0 7 -9 7 -10 7 -10 6 -9 6 -10 6 -10 6 -10 6 -10 6 -10 5 -10 5 -10 4 -10 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -12 4 -12 3 -12 2 -12 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.278,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1028139052,0,110,0,0,1028.34,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -14 12 -14 13 -13 14 -13 14 -12 15 -12 15 -11 15 -10 15 -10 15 -10 15 -10 15 -9 15 -9 15 -9 15 -9 15 -8 15 -8 14 -8 15 -8 14 -8 14 -8 13 -8 13 -7 13 -8 13 -8 13 -8 0 0 12 -8 12 -8 12 -9 11 -8 12 -9 11 -9 11 -9 11 -10 11 -9 10 -10 10 -10 10 -10 10 -10 10 -11 10 -11 10 -12 9 -11 10 -12 9 -12 9 -12 9 -12 9 -13 8 -13 8 -14 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.319,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1028169415,0,110,0,0,1028.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -16 -5 -16 -4 -16 -4 -16 -3 -16 -3 -17 -2 -17 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -15 0 -15 0 -16 0 -15 0 -15 0 -15 1 -15 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 0 0 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -3 -13 -2 -13 -3 -13 -3 -13 -4 -12 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -12 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:51.325,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1028170030,0,110,0,0,1028.38,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -15 -1 -15 -1 -15 0 -15 0 -15 1 -15 1 -15 2 -15 2 -15 2 -14 2 -15 2 -14 3 -14 3 -14 3 -14 3 -14 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -12 2 -13 2 -12 2 -12 0 0 2 -12 2 -12 2 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -4 -12 -4 -12 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
